"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/16/2009","AQS","150030011","1","15","ppb","14","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/17/2009","AQS","150030011","1","16","ppb","15","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/18/2009","AQS","150030011","1","18","ppb","17","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/19/2009","AQS","150030011","1","14","ppb","13","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/20/2009","AQS","150030011","1","4","ppb","4","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/21/2009","AQS","150030011","1","9","ppb","8","West Beach","22","92.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/22/2009","AQS","150030011","1","14","ppb","13","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/23/2009","AQS","150030011","1","19","ppb","18","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/24/2009","AQS","150030011","1","13","ppb","12","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/25/2009","AQS","150030011","1","8","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/26/2009","AQS","150030011","1","9","ppb","8","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/27/2009","AQS","150030011","1","26","ppb","25","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/28/2009","AQS","150030011","1","23","ppb","22","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/29/2009","AQS","150030011","1","17","ppb","16","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/30/2009","AQS","150030011","1","17","ppb","16","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
"12/31/2009","AQS","150030011","1","15","ppb","14","West Beach","23","96.0000","42602","Nitrogen dioxide (NO2)","46520","Urban Honolulu, HI","15","Hawaii","003","Honolulu","21.33274299","-158.1141296"
